time,seconds_elapsed,z,y,x
2024-12-04 22:05:15.963089200,174.85708911132812,-1.1064412593841553,0.2039885073900222,0.9838906526565552
2024-12-04 22:05:15.973116200,174.8671162109375,-1.267300009727478,1.5683118104934692,0.947223961353302
2024-12-04 22:05:15.983142100,174.87714208984374,-1.5203598737716677,2.8361644744873047,1.1889116764068604
2024-12-04 22:05:15.993169200,174.88716918945312,-1.788187861442566,3.700086355209351,1.7752652168273926
2024-12-04 22:05:16.003195100,174.89719506835937,-1.861403226852417,3.886785268783569,2.43264389038086
2024-12-04 22:05:16.013221000,174.90722119140625,-1.7348240613937378,3.58837890625,2.9666316509246826
2024-12-04 22:05:16.023248100,174.917248046875,-1.5117006301879885,3.07246470451355,3.188406229019165
2024-12-04 22:05:16.033274000,174.92727416992187,-1.3117263317108154,2.6541450023651123,3.071166515350342
2024-12-04 22:05:16.043301000,174.93730102539064,-1.2429230213165283,2.4952917098999023,2.732886552810669
2024-12-04 22:05:16.053327000,174.9473271484375,-1.3230094909667969,2.453441858291626,2.239565849304199
2024-12-04 22:05:16.063354400,174.95735424804687,-1.4305977821350098,2.4025511741638184,1.659732222557068
2024-12-04 22:05:16.073380400,174.96738037109375,-1.4569244384765625,2.2954790592193604,1.0728991031646729
2024-12-04 22:05:16.083407000,174.97740698242188,-1.3578416109085083,2.2275664806365967,0.5275499820709229
2024-12-04 22:05:16.093433000,174.98743310546874,-1.158524990081787,2.1930534839630127,0.0327855721116066
2024-12-04 22:05:16.103460000,174.9974602050781,-0.8900342583656311,2.164618015289306,-0.4348215162754059
2024-12-04 22:05:16.113486000,175.00748608398436,-0.5435191988945007,2.092498540878296,-0.914013922214508
2024-12-04 22:05:16.123513300,175.01751342773437,-0.1713268160820007,1.92567789554596,-1.4789988994598389
2024-12-04 22:05:16.133539000,175.0275390625,0.1212528571486473,1.684327244758606,-2.115224123001098
2024-12-04 22:05:16.143566000,175.0375661621094,0.2799907922744751,1.3728867769241333,-2.682370185852051
2024-12-04 22:05:16.153592000,175.04759204101563,0.361846774816513,0.8742697834968567,-3.096933126449585
2024-12-04 22:05:16.163619000,175.057619140625,0.3887118697166443,0.1747041493654251,-3.3065171241760254
2024-12-04 22:05:16.173645000,175.06764501953126,0.382276326417923,-0.4073041379451751,-2.953455924987793
2024-12-04 22:05:16.183672000,175.07767211914063,0.3859366476535797,-0.1568430215120315,-1.7333000898361206
2024-12-04 22:05:16.193698000,175.08769799804688,0.3849923014640808,0.426861435174942,-0.4817349910736084
2024-12-04 22:05:16.203725000,175.09772509765625,0.4982756376266479,-0.8694273829460144,-0.2865063846111297
2024-12-04 22:05:16.213751000,175.1077509765625,0.8131363391876221,-3.2217533588409424,-0.5087184309959412
2024-12-04 22:05:16.223778300,175.1177783203125,1.44251811504364,-4.137815475463867,-1.1652406454086304
2024-12-04 22:05:16.233804300,175.12780419921876,1.848317623138428,-2.8175947666168213,-1.5500445365905762
2024-12-04 22:05:16.243831000,175.1378310546875,0.9099745154380798,-1.210446834564209,-0.9770314693450928
2024-12-04 22:05:16.253857000,175.14785693359374,-0.2878822684288025,-0.4909115433692932,-0.4304629564285278
2024-12-04 22:05:16.263884000,175.15788403320312,-1.0324792861938477,0.2424618303775787,-0.3669861853122711
2024-12-04 22:05:16.273910000,175.16790991210937,-1.3091305494308472,0.8450571894645691,-0.5033908486366272
2024-12-04 22:05:16.283937300,175.17793725585938,-1.203984260559082,0.768670916557312,-0.7351676821708679
2024-12-04 22:05:16.293963300,175.18796337890626,-0.713780403137207,-0.2294298857450485,-1.1463021039962769
